time,decibel
61.02204081632653,-53.65134
61.045260770975055,-53.860596
61.06848072562358,-53.30987
61.09170068027211,-52.2837
61.11492063492064,-51.27869
61.13814058956916,-49.774483
61.161360544217686,-48.914684
61.18458049886621,-49.454487
61.207800453514736,-51.2444
61.23102040816327,-55.548885
61.25424036281179,-59.210747
61.27746031746032,-61.404804
61.30068027210884,-62.371845
61.32390022675737,-61.84789
61.3471201814059,-58.4618
61.37034013605442,-54.808887
61.39356009070295,-51.876766
61.41678004535147,-52.176556
61.44,-49.136898
61.46321995464853,-46.46238
61.486439909297054,-47.679596
61.50965986394558,-49.229336
61.532879818594104,-49.681602
61.55609977324263,-50.203976
61.57931972789115,-50.9693
61.602539682539685,-50.303555
61.62575963718821,-50.188416
61.648979591836735,-51.696426
61.67219954648526,-53.57448
61.695419501133784,-54.621883
61.718639455782316,-54.810207
61.74185941043084,-55.395004
61.765079365079366,-56.192696
61.78829931972789,-54.649696
61.811519274376415,-53.922054
61.83473922902494,-54.566196
61.85795918367347,-54.98914
61.881179138322,-54.805084
61.90439909297052,-55.253677
61.92761904761905,-57.2608
61.95083900226757,-58.962692
61.9740589569161,-58.798748
61.99727891156463,-59.56924
62.02049886621315,-61.316265
62.04371882086168,-63.3343
62.0669387755102,-63.535862
62.09015873015873,-63.386658
62.11337868480726,-62.38889
62.136598639455784,-62.671158
62.15981859410431,-62.264896
62.18303854875283,-60.901608
62.20625850340136,-59.50711
62.22947845804989,-57.635807
62.252698412698415,-56.165478
62.27591836734694,-57.325813
62.299138321995464,-58.980366
62.32235827664399,-59.658344
62.345578231292514,-58.966084
62.368798185941046,-58.096333
62.39201814058957,-58.653484
62.415238095238095,-57.945465
62.43845804988662,-57.394238
62.461678004535145,-58.5811
62.48489795918368,-59.71689
62.5081179138322,-61.88048
62.531337868480726,-62.858444
62.55455782312925,-63.88841
62.577777777777776,-64.98209
62.6009977324263,-65.86189
62.62421768707483,-68.48103
62.64743764172336,-68.44995
62.67065759637188,-68.43069
62.69387755102041,-69.13299
62.71709750566893,-69.47418
62.74031746031746,-69.707375
62.76353741496599,-69.957726
62.78675736961451,-69.63772
62.80997732426304,-68.77911
62.83319727891156,-67.75625
62.85641723356009,-66.66031
62.87963718820862,-64.60443
62.902857142857144,-62.815098
62.92607709750567,-60.56057
62.94929705215419,-57.91388
62.97251700680272,-56.55864
62.99573696145125,-56.55058
63.018956916099775,-57.11564
63.0421768707483,-56.47433
63.065396825396824,-57.92371
63.08861678004535,-57.59751
63.111836734693874,-56.34927
63.135056689342406,-56.15571
63.15827664399093,-55.35076
63.181496598639455,-54.938564
63.20471655328798,-55.99955
63.227936507936505,-56.773163
63.25115646258504,-56.57923
63.27437641723356,-54.953545
63.297596371882086,-54.984787
63.32081632653061,-55.093277
63.344036281179136,-54.84747
63.36725623582767,-55.037643
63.39047619047619,-54.904465
63.41369614512472,-54.51
63.43691609977324,-55.110657
63.46013605442177,-55.675766
63.48335600907029,-56.64526
63.506575963718824,-57.584915
63.52979591836735,-59.199093
63.55301587301587,-60.159424
63.5762358276644,-60.176178
63.59945578231292,-59.32558
63.622675736961455,-58.227074
63.64589569160998,-56.338184
63.669115646258504,-55.852867
63.69233560090703,-55.36986
63.715555555555554,-55.64355
63.73877551020408,-56.540947
63.76199546485261,-56.45932
63.785215419501135,-57.032413
63.80843537414966,-58.28055
63.831655328798185,-61.474808
63.85487528344671,-60.772003
63.87809523809524,-60.93899
63.901315192743766,-61.346966
63.92453514739229,-62.42724
63.947755102040816,-63.69033
63.97097505668934,-64.13485
63.994195011337865,-63.213768
64.01741496598639,-63.288315
64.04063492063491,-62.201206
64.06385487528345,-61.24539
64.08707482993198,-60.906708
64.1102947845805,-60.919807
64.13351473922903,-61.23973
64.15673469387755,-60.87003
64.17995464852608,-61.557106
64.2031746031746,-62.042168
64.22639455782313,-61.31677
64.24961451247165,-60.93676
64.27283446712018,-61.105106
64.2960544217687,-59.220238
64.31927437641724,-56.53161
64.34249433106577,-56.326523
64.36571428571429,-56.776264
64.38893424036281,-57.707386
64.41215419501134,-58.764366
64.43537414965986,-59.7493
64.45859410430839,-61.12687
64.48181405895691,-61.998684
64.50503401360544,-61.032932
64.52825396825396,-59.742416
64.55147392290249,-59.08586
64.57469387755103,-56.61429
64.59791383219955,-54.43539
64.62113378684808,-54.05605
64.6443537414966,-54.932175
64.66757369614513,-56.97518
64.69079365079365,-58.770107
64.71401360544218,-60.617462
64.7372335600907,-59.231773
64.76045351473923,-58.104095
64.78367346938775,-58.563736
64.80689342403628,-59.174397
64.83011337868481,-59.00318
64.85333333333334,-56.41487
64.87655328798186,-55.869404
64.89977324263039,-58.42703
64.92299319727891,-59.154816
64.94621315192744,-58.11265
64.96943310657596,-59.72133
64.99265306122449,-59.80094
65.01587301587301,-59.569756
65.03909297052154,-59.732845
65.06231292517006,-60.138676
65.0855328798186,-60.374947
65.10875283446713,-59.820694
65.13197278911565,-59.22105
65.15519274376418,-59.41187
65.1784126984127,-60.84672
65.20163265306122,-62.08453
65.22485260770975,-62.124496
65.24807256235827,-61.951763
65.2712925170068,-60.62592
65.29451247165532,-59.384613
65.31773242630385,-57.817818
65.34095238095239,-56.459255
65.36417233560091,-54.656567
65.38739229024944,-53.36615
65.41061224489796,-53.13935
65.43383219954649,-51.86392
65.45705215419501,-51.16054
65.48027210884354,-51.38304
65.50349206349206,-50.60143
65.52671201814059,-50.859436
65.54993197278911,-51.77949
65.57315192743764,-52.49593
65.59637188208617,-53.313812
65.6195918367347,-54.52541
65.64281179138322,-55.939754
65.66603174603175,-56.682835
65.68925170068027,-57.7026
65.7124716553288,-59.938286
65.73569160997732,-61.947742
65.75891156462585,-62.491745
65.78213151927437,-61.833347
65.8053514739229,-61.873314
65.82857142857142,-62.30041
65.85179138321996,-63.02615
65.87501133786849,-61.869686
65.89823129251701,-61.089443
65.92145124716554,-60.985016
65.94467120181406,-60.41283
65.96789115646258,-58.878605
65.99111111111111,-56.366287
66.01433106575963,-55.59475
66.03755102040816,-55.66352
66.06077097505668,-54.132393
66.08399092970521,-56.273964
66.10721088435375,-60.344147
66.13043083900227,-59.4344
66.1536507936508,-56.942684
66.17687074829932,-56.18671
66.20009070294785,-58.8284
66.22331065759637,-61.04728
66.2465306122449,-62.381977
66.26975056689342,-63.10046
66.29297052154195,-64.63633
66.31619047619047,-68.37984
66.339410430839,-70.341034
66.36263038548753,-72.356186
66.38585034013606,-74.61194
66.40907029478458,-75.48578
66.43229024943311,-75.56485
66.45551020408163,-75.8943
66.47873015873016,-76.6158
66.50195011337868,-77.11756
66.52517006802721,-77.75041
66.54839002267573,-77.753525
66.57160997732426,-77.78954
66.59482993197278,-77.996605
66.61804988662132,-78.20349
66.64126984126985,-78.02382
66.66448979591837,-77.70009
66.6877097505669,-77.44416
66.71092970521542,-77.37131
66.73414965986395,-77.15006
66.75736961451247,-77.16563
66.780589569161,-77.25655
66.80380952380952,-77.35346
66.82702947845804,-77.50472
66.85024943310657,-77.69118
66.87346938775511,-77.88606
66.89668934240363,-78.026764
66.91990929705216,-78.17805
66.94312925170068,-78.26749
66.96634920634921,-78.505135
66.98956916099773,-78.75413
67.01278911564626,-78.724106
67.03600907029478,-78.781136
67.0592290249433,-78.91692
67.08244897959183,-79.10681
67.10566893424036,-79.30845
67.1288888888889,-79.2867
67.15210884353742,-79.38355
67.17532879818594,-79.38151
67.19854875283447,-79.27843
67.221768707483,-79.15472
67.24498866213152,-79.111046
67.26820861678004,-79.11438
67.29142857142857,-79.05977
67.3146485260771,-79.08219
67.33786848072562,-79.11616
67.36108843537414,-79.126495
67.38430839002268,-79.107
67.4075283446712,-79.109116
67.43074829931973,-79.04341
67.45396825396826,-78.9852
67.47718820861678,-78.95628
67.5004081632653,-79.019966
67.52362811791383,-79.011604
67.54684807256236,-78.981186
67.57006802721088,-78.99881
67.5932879818594,-78.87668
67.61650793650794,-78.974365
67.63972789115647,-79.09656
67.662947845805,-79.169846
67.68616780045352,-79.16824
67.70938775510204,-79.137955
67.73260770975057,-79.12497
67.75582766439909,-79.12468
67.77904761904762,-79.13383
67.80226757369614,-79.155106
67.82548752834467,-79.188
67.84870748299319,-79.15636
67.87192743764173,-79.11523
67.89514739229026,-79.08098
67.91836734693878,-78.93097
67.9415873015873,-78.71892
67.96480725623583,-78.45894
67.98802721088435,-78.289764
68.01124716553288,-77.949905
68.0344671201814,-77.6677
68.05768707482993,-77.604805
68.08090702947845,-77.398445
68.10412698412698,-77.41846
68.12734693877552,-77.416534
68.15056689342404,-77.82261
68.17378684807257,-77.99138
68.19700680272109,-78.38913
68.22022675736962,-78.86793
68.24344671201814,-79.13107
68.26666666666667,-79.182
68.28988662131519,-79.061554
68.31310657596372,-78.75346
68.33632653061224,-78.42717
68.35954648526076,-77.95125
68.3827664399093,-77.68496
68.40598639455783,-77.71258
68.42920634920635,-78.27384
68.45242630385488,-78.424965
68.4756462585034,-78.53797
68.49886621315193,-78.63327
68.52208616780045,-78.79965
68.54530612244898,-78.961334
68.5685260770975,-78.99736
68.59174603174603,-78.99012
68.61496598639455,-78.976395
68.63818594104309,-79.21345
68.66140589569162,-79.28131
68.68462585034014,-79.29004
68.70784580498866,-79.30889
68.73106575963719,-79.321
68.75428571428571,-79.32625
68.77750566893424,-79.13596
68.80072562358276,-78.937126
68.82394557823129,-78.7382
68.84716553287981,-78.5138
68.87038548752834,-78.39646
68.89360544217688,-78.42498
68.9168253968254,-78.37697
68.94004535147393,-78.27296
68.96326530612245,-78.121025
68.98648526077098,-77.93166
69.0097052154195,-78.133995
69.03292517006803,-78.329575
69.05614512471655,-78.27588
69.07936507936508,-78.22223
69.1025850340136,-78.37506
69.12580498866213,-78.41631
69.14902494331066,-78.41779
69.17224489795919,-78.69683
69.19546485260771,-79.01135
69.21868480725624,-79.27491
69.24190476190476,-79.37624
69.26512471655329,-79.431755
69.28834467120181,-79.43768
69.31156462585034,-79.42411
69.33478458049886,-79.33614
69.35800453514739,-79.27527
69.38122448979591,-79.23126
69.40444444444445,-79.27099
69.42766439909298,-79.27486
69.4508843537415,-79.25351
69.47410430839003,-79.305244
69.49732426303855,-79.25443
69.52054421768707,-79.26847
69.5437641723356,-79.119606
69.56698412698412,-79.11992
69.59020408163265,-79.21744
69.61342403628117,-79.18241
69.6366439909297,-79.174866
69.65986394557824,-79.1966
69.68308390022676,-79.14887
69.70630385487529,-78.988945
69.72952380952381,-78.88272
69.75274376417234,-78.84424
69.77596371882086,-78.812775
69.79918367346939,-78.67855
69.82240362811791,-78.53679
69.84562358276644,-78.51457
69.86884353741496,-78.52559
69.89206349206349,-78.65125
69.91528344671202,-78.598114
69.93850340136055,-78.62158
69.96172335600907,-78.56392
69.9849433106576,-78.5137
70.00816326530612,-78.49446
70.03138321995465,-78.69978
70.05460317460317,-78.92214
70.0778231292517,-78.94187
70.10104308390022,-78.8079
70.12426303854875,-78.85773
70.14748299319727,-78.8395
70.17070294784581,-78.90677
70.19392290249434,-78.97779
70.21714285714286,-78.952805
70.24036281179139,-78.92035
70.26358276643991,-78.95147
70.28680272108843,-78.925354
70.31002267573696,-78.92088
70.33324263038548,-78.92684
70.35646258503401,-78.956696
70.37968253968253,-79.03855
70.40290249433106,-79.03715
70.4261224489796,-79.01259
70.44934240362812,-78.9827
70.47256235827665,-78.94247
70.49578231292517,-78.96721
70.5190022675737,-79.031136
70.54222222222222,-79.073
70.56544217687075,-79.115715
70.58866213151927,-79.09793
70.6118820861678,-78.995186
70.63510204081632,-79.059586
70.65832199546485,-79.070366
70.68154195011338,-79.06028
70.70476190476191,-79.048706
70.72798185941043,-79.10284
70.75120181405896,-79.00599
70.77442176870748,-79.030876
70.79764172335601,-79.06757
70.82086167800453,-79.04988
70.84408163265306,-79.041016
70.86730158730158,-79.0298
70.89052154195011,-79.028595
70.91374149659863,-79.092255
70.93696145124717,-79.14036
70.9601814058957,-79.145905
70.98340136054422,-79.05596
71.00662131519275,-79.04915
71.02984126984127,-79.11949
71.0530612244898,-79.07677
71.07628117913832,-79.05069
71.09950113378684,-79.08478
71.12272108843537,-79.04718
71.1459410430839,-79.15765
71.16916099773243,-79.05
71.19238095238096,-78.11497
71.21560090702948,-77.09806
71.23882086167801,-77.44366
71.26204081632653,-78.58712
71.28526077097506,-79.120285
71.30848072562358,-79.03426
71.3317006802721,-79.05419
71.35492063492063,-79.12159
71.37814058956916,-79.0823
71.40136054421768,-79.11284
71.42458049886622,-79.11527
71.44780045351474,-79.15537
71.47102040816327,-79.15805
71.4942403628118,-79.127594
71.51746031746032,-79.11165
71.54068027210884,-79.15437
71.56390022675737,-79.14898
71.5871201814059,-79.09631
71.61034013605442,-79.071785
71.63356009070294,-79.00713
71.65678004535147,-79.06791
71.68,-78.97898
71.70321995464853,-78.91274
71.72643990929706,-78.8973
71.74965986394558,-78.70416
71.7728798185941,-78.83519
71.79609977324263,-79.01185
71.81931972789116,-79.023476
71.84253968253968,-78.98569
71.8657596371882,-79.06134
71.88897959183673,-79.05256
71.91219954648525,-79.04817
71.9354195011338,-79.07148
71.95863945578232,-78.91946
71.98185941043084,-78.62977
72.00507936507937,-78.39076
72.02829931972789,-78.34465
72.05151927437642,-78.31513
72.07473922902494,-78.1925
72.09795918367347,-78.18333
72.12117913832199,-78.06286
72.14439909297052,-78.089935
72.16761904761904,-78.07235
72.19083900226758,-78.29312
72.2140589569161,-78.387794
72.23727891156463,-78.51506
72.26049886621315,-78.60496
72.28371882086168,-78.713554
72.3069387755102,-78.94821
72.33015873015873,-79.04828
72.35337868480725,-79.09942
72.37659863945578,-79.14601
72.3998185941043,-79.09167
72.42303854875283,-78.96102
72.44625850340137,-79.01662
72.46947845804989,-79.081635
72.49269841269842,-79.121185
72.51591836734694,-79.14661
72.53913832199547,-79.18813
72.56235827664399,-78.99023
72.58557823129252,-78.10174
72.60879818594104,-77.76865
72.63201814058957,-78.49188
72.65523809523809,-78.920235
72.67845804988661,-79.11131
72.70167800453515,-79.1754
72.72489795918368,-79.201675
72.7481179138322,-79.26405
72.77133786848073,-79.214195
72.79455782312925,-79.110985
72.81777777777778,-78.99595
72.8409977324263,-79.083626
72.86421768707483,-79.05197
72.88743764172335,-78.99774
72.91065759637188,-79.01579
72.9338775510204,-79.10567
72.95709750566894,-79.13145
72.98031746031747,-79.06659
73.00353741496599,-78.92794
73.02675736961451,-78.906296
73.04997732426304,-79.00446
73.07319727891156,-78.9866
73.09641723356009,-79.03639
73.11963718820861,-79.0445
73.14285714285714,-79.053734
73.16607709750566,-79.095634
73.18929705215419,-79.115616
73.21251700680273,-78.94313
73.23573696145125,-78.96117
73.25895691609978,-79.06035
73.2821768707483,-79.08723
73.30539682539683,-78.95799
73.32861678004535,-78.491066
73.35183673469388,-78.626564
73.3750566893424,-78.925644
73.39827664399093,-78.92983
73.42149659863945,-78.94548
73.44471655328798,-79.01454
73.46793650793651,-78.98571
73.49115646258504,-78.952545
73.51437641723356,-78.90999
73.53759637188209,-79.00449
73.56081632653061,-79.04619
73.58403628117914,-78.99882
73.60725623582766,-78.74153
73.63047619047619,-78.81811
73.65369614512471,-78.964
73.67691609977324,-78.92075
73.70013605442176,-78.956085
73.7233560090703,-78.989044
73.74657596371883,-78.995804
73.76979591836735,-78.84485
73.79301587301588,-78.726
73.8162358276644,-78.54847
73.83945578231292,-78.42199
73.86267573696145,-78.18832
73.88589569160997,-78.22184
73.9091156462585,-78.5086
73.93233560090702,-78.715866
73.95555555555555,-78.05937
73.97877551020409,-73.77867
74.00199546485261,-73.8541
74.02521541950114,-77.291695
74.04843537414966,-78.29613
74.07165532879819,-78.380394
74.09487528344671,-78.66723
74.11809523809524,-78.74722
74.14131519274376,-78.76122
74.16453514739229,-78.78784
74.18775510204081,-78.75851
74.21097505668934,-78.80657
74.23419501133787,-78.83849
74.2574149659864,-78.823814
74.28063492063492,-78.84044
74.30385487528345,-78.8384
74.32707482993197,-78.74783
74.3502947845805,-78.78875
74.37351473922902,-78.78904
74.39673469387755,-78.83813
74.41995464852607,-78.80756
74.4431746031746,-78.88978
74.46639455782314,-78.944466
74.48961451247166,-79.083305
74.51283446712019,-79.03344
74.53605442176871,-78.91203
74.55927437641724,-78.94125
74.58249433106576,-78.94784
74.60571428571428,-78.875465
74.62893424036281,-78.81743
74.65215419501133,-78.09216
