t0,decibel,new_decibel,time,diff
130.21750566893425,-78.77826,-78.77826,1717853084458,1
118.21278911564626,-79.431885,-79.431885,1717853084458,1
216.9208163265306,-69.52878,-69.52878,1717853084458,1
88.70022675736962,-75.10682,-75.10682,1717853084458,1
108.3675283446712,-77.84414,-77.84414,1717853084458,1
180.41904761904763,-72.78941,-72.78941,1717853084458,1
92.90303854875283,-78.67394,-78.67394,1717853084458,1
71.95863945578232,-78.91946,-78.91946,1717853084458,1
207.8418140589569,-65.525185,-65.525185,1717853084458,1
206.33251700680273,-71.94422,-71.94422,1717853084458,1
67.73260770975057,-79.12497,-79.12497,1717853084458,1
2.5541950113378684,-62.26654,-61.95676517858,1717853084458,1
134.48997732426304,-78.90972,-78.90972,1717853084458,1
46.18448979591837,-69.02595,-69.02595,1717853084458,1
229.71501133786848,-55.554718,-57.6540651029762,1717853084458,1
250.72907029478458,-63.29757,-63.016875895245,1717853084458,1
152.92662131519273,-78.50881,-78.50881,1717853084458,1
147.16807256235828,-78.69406,-78.69406,1717853084458,1
52.66285714285714,-72.44178,-72.44178,1717853084458,1
170.17904761904762,-76.186584,-76.186584,1717853084458,1
181.2085260770975,-63.35865,-63.083013991125,1717853084458,1
248.47673469387755,-62.00443,-61.704209481245,1717853084458,1
52.569977324263036,-72.36408,-72.36408,1717853084458,1
93.15845804988662,-78.86353,-78.86353,1717853084458,1
31.834557823129252,-78.32042,-78.32042,1717853084458,1
267.26167800453516,-79.69744,-79.69744,1717853084458,1
26.05278911564626,-78.755035,-78.755035,1717853084458,1
145.28725623582767,-78.96503,-78.96503,1717853084458,1
120.90630385487529,-79.08028,-79.08028,1717853084458,1
62.62421768707483,-68.48103,-68.48103,1717853084458,1
282.702947845805,-77.209854,-77.209854,1717853084458,1
149.8615873015873,-78.421936,-78.421936,1717853084458,1
178.72399092970522,-68.19433,-68.19433,1717853084458,1
11.145578231292516,-79.354256,-79.354256,1717853084458,1
237.40081632653062,-60.952393,-60.75964737132245,1717853084458,1
1.6950566893424037,-66.62066,-66.62066,1717853084458,1
79.04072562358277,-79.03737,-79.03737,1717853084458,1
53.45233560090703,-70.66468,-70.66468,1717853084458,1
84.35809523809523,-79.21675,-79.21675,1717853084458,1
133.51473922902494,-79.26115,-79.26115,1717853084458,1
26.586848072562358,-78.56776,-78.56776,1717853084458,1
218.10503401360543,-71.20224,-71.20224,1717853084458,1
177.95773242630386,-64.6549,-64.5745797005,1717853084458,1
195.6281179138322,-63.778812,-63.548080006567204,1717853084458,1
18.854603174603174,-79.17569,-79.17569,1717853084458,1
47.94920634920635,-74.57811,-74.57811,1717853084458,1
183.39120181405895,-64.75269,-64.693920611805,1717853084458,1
58.49106575963719,-51.83136,-55.915679999999995,1717853084458,1
243.50766439909296,-56.536213,-58.00205076906845,1717853084458,1
211.55700680272108,-58.355892,-58.9020735557832,1717853084458,1
204.40526077097505,-65.04129,-65.04129,1717853084458,1
8.034104308390022,-79.77478,-79.77478,1717853084458,1
286.3717006802721,-76.269684,-76.269684,1717853084458,1
123.73913832199547,-79.133736,-79.133736,1717853084458,1
225.58185941043084,-57.052948,-58.2239667745352,1717853084458,1
71.84253968253968,-78.98569,-78.98569,1717853084458,1
214.0647619047619,-64.26631,-64.109802550805,1717853084458,1
67.26820861678004,-79.11438,-79.11438,1717853084458,1
107.50839002267574,-79.58174,-79.58174,1717853084458,1
85.14757369614513,-79.22776,-79.22776,1717853084458,1
253.00462585034015,-76.34781,-76.34781,1717853084458,1
224.3744217687075,-61.402668,-61.1503748759112,1717853084458,1
106.55637188208617,-79.03734,-79.03734,1717853084458,1
236.37913832199547,-48.86148,-54.43074,1717853084458,1
169.621768707483,-76.84474,-76.84474,1717853084458,1
164.67591836734695,-77.08078,-77.08078,1717853084458,1
271.6502494331066,-79.27668,-79.27668,1717853084458,1
283.28344671201813,-77.12284,-77.12284,1717853084458,1
73.9091156462585,-78.5086,-78.5086,1717853084458,1
211.60344671201815,-64.95661,-64.945856634605,1717853084458,1
179.2348299319728,-59.57163,-59.687897542845,1717853084458,1
96.01451247165532,-79.40285,-79.40285,1717853084458,1
109.18022675736961,-79.518036,-79.518036,1717853084458,1
81.78068027210884,-78.68427,-78.68427,1717853084458,1
239.23519274376417,-57.78852,-58.58592218952,1717853084458,1
126.78095238095239,-79.38749,-79.38749,1717853084458,1
244.22748299319727,-77.1984,-77.1984,1717853084458,1
96.75755102040816,-69.56222,-69.56222,1717853084458,1
214.15764172335602,-71.93959,-71.93959,1717853084458,1
43.885714285714286,-76.09082,-76.09082,1717853084458,1
254.42104308390023,-77.20232,-77.20232,1717853084458,1
116.21587301587302,-78.48933,-78.48933,1717853084458,1
252.47056689342404,-74.55813,-74.55813,1717853084458,1
163.8632199546485,-65.052505,-65.052505,1717853084458,1
265.1718820861678,-78.99866,-78.99866,1717853084458,1
127.80263038548753,-78.85181,-78.85181,1717853084458,1
291.8748299319728,-78.19092,-78.19092,1717853084458,1
102.26068027210884,-77.4682,-77.4682,1717853084458,1
70.24036281179139,-78.92035,-78.92035,1717853084458,1
122.04408163265306,-77.00161,-77.00161,1717853084458,1
293.5466666666667,-76.362366,-76.362366,1717853084458,1
102.1213605442177,-79.02546,-79.02546,1717853084458,1
253.97986394557824,-79.28783,-79.28783,1717853084458,1
138.2051700680272,-79.39733,-79.39733,1717853084458,1
174.96235827664398,-70.61201,-70.61201,1717853084458,1
41.95845804988662,-74.76787,-74.76787,1717853084458,1
122.99609977324263,-79.11869,-79.11869,1717853084458,1
154.2269387755102,-77.84962,-77.84962,1717853084458,1
277.6409977324263,-77.05954,-77.05954,1717853084458,1
262.6176870748299,-78.80264,-78.80264,1717853084458,1
19.017142857142858,-79.41465,-79.41465,1717853084458,1
43.42131519274376,-77.16105,-77.16105,1717853084458,1
191.14666666666668,-57.433563,-58.40450219374845,1717853084458,1
271.90566893424034,-79.09783,-79.09783,1717853084458,1
227.97351473922902,-54.82753,-57.413765,1717853084458,1
291.10857142857145,-79.13562,-79.13562,1717853084458,1
38.638004535147395,-77.673225,-77.673225,1717853084458,1
285.62866213151926,-76.26912,-76.26912,1717853084458,1
94.94639455782313,-79.043686,-79.043686,1717853084458,1
26.911927437641722,-78.92083,-78.92083,1717853084458,1
65.13197278911565,-59.22105,-59.446125655125,1717853084458,1
72.77133786848073,-79.214195,-79.214195,1717853084458,1
58.39818594104308,-56.03116,-57.81095454728,1717853084458,1
234.7073015873016,-64.05477,-63.863135487645,1717853084458,1
88.09650793650793,-79.16558,-79.16558,1717853084458,1
85.86739229024943,-79.300674,-79.300674,1717853084458,1
74.67537414965986,-76.44676,-76.44676,1717853084458,1
105.34893424036281,-79.09065,-79.09065,1717853084458,1
282.33142857142855,-76.86595,-76.86595,1717853084458,1
155.99165532879817,-76.91545,-76.91545,1717853084458,1
231.10820861678005,-60.475063,-60.36758149269845,1717853084458,1
62.69387755102041,-69.13299,-69.13299,1717853084458,1
266.6115192743764,-79.60828,-79.60828,1717853084458,1
113.05795918367347,-77.824615,-77.824615,1717853084458,1
181.32462585034014,-66.49095,-66.49095,1717853084458,1
208.39909297052154,-72.071815,-72.071815,1717853084458,1
182.67138321995463,-64.206375,-64.03946078203124,1717853084458,1
70.0778231292517,-78.94187,-78.94187,1717853084458,1
133.83981859410432,-79.349,-79.349,1717853084458,1
104.86131519274376,-78.25671,-78.25671,1717853084458,1
38.93986394557823,-77.45884,-77.45884,1717853084458,1
3.4829931972789114,-76.871086,-76.871086,1717853084458,1
3.111473922902494,-77.64888,-77.64888,1717853084458,1
173.638820861678,-60.8356,-60.661611368,1717853084458,1
110.29478458049887,-79.45323,-79.45323,1717853084458,1
59.88426303854875,-55.11577,-57.529612634645,1717853084458,1
259.9938321995465,-79.86028,-79.86028,1717853084458,1
277.0140589569161,-77.81467,-77.81467,1717853084458,1
5.990748299319728,-77.54214,-77.54214,1717853084458,1
160.6356462585034,-78.16282,-78.16282,1717853084458,1
184.90049886621316,-65.20689,-65.20689,1717853084458,1
242.88072562358278,-49.568733,-54.784366500000004,1717853084458,1
17.716825396825396,-71.29378,-71.29378,1717853084458,1
152.55510204081634,-78.347694,-78.347694,1717853084458,1
111.59510204081633,-79.172356,-79.172356,1717853084458,1
185.78285714285715,-67.89661,-67.89661,1717853084458,1
269.2585941043084,-79.409454,-79.409454,1717853084458,1
179.49024943310658,-60.046326,-60.0348518049138,1717853084458,1
34.29587301587301,-76.33119,-76.33119,1717853084458,1
87.00517006802721,-77.071785,-77.071785,1717853084458,1
210.9300680272109,-65.944756,-65.944756,1717853084458,1
143.9869387755102,-79.16309,-79.16309,1717853084458,1
219.89297052154194,-68.41604,-68.41604,1717853084458,1
244.04172335600907,-68.95627,-68.95627,1717853084458,1
178.77043083900227,-70.61055,-70.61055,1717853084458,1
165.6975963718821,-78.79029,-78.79029,1717853084458,1
7.825124716553288,-78.99746,-78.99746,1717853084458,1
108.39074829931972,-77.96116,-77.96116,1717853084458,1
145.5891156462585,-79.053955,-79.053955,1717853084458,1
57.446167800453516,-62.428574,-62.1163290836738,1717853084458,1
180.11718820861677,-66.05392,-66.05392,1717853084458,1
232.9193650793651,-50.515274,-55.257637,1717853084458,1
76.20789115646258,-78.466255,-78.466255,1717853084458,1
226.92861678004536,-63.88375,-63.666988203125,1717853084458,1
266.8669387755102,-79.674805,-79.674805,1717853084458,1
49.66748299319728,-72.64479,-72.64479,1717853084458,1
182.16054421768706,-57.41821,-58.396939480205,1717853084458,1
5.410249433106576,-65.64166,-65.64166,1717853084458,1
159.35854875283448,-76.14244,-76.14244,1717853084458,1
260.0402721088435,-79.82229,-79.82229,1717853084458,1
96.47891156462585,-75.4743,-75.4743,1717853084458,1
202.64054421768708,-67.25067,-67.25067,1717853084458,1
197.25351473922902,-56.863255,-58.13939970975125,1717853084458,1
268.49233560090704,-79.61203,-79.61203,1717853084458,1
44.535873015873015,-77.10922,-77.10922,1717853084458,1
74.23419501133787,-78.83849,-78.83849,1717853084458,1
227.92707482993197,-54.324955,-57.1624775,1717853084458,1
12.353015873015874,-78.72677,-78.72677,1717853084458,1
38.33614512471655,-77.53015,-77.53015,1717853084458,1
174.1728798185941,-57.81091,-58.597788251405,1717853084458,1
63.135056689342406,-56.15571,-57.855710780205,1717853084458,1
93.29777777777778,-77.24411,-77.24411,1717853084458,1
136.9512925170068,-79.1509,-79.1509,1717853084458,1
258.8096145124717,-78.72857,-78.72857,1717853084458,1
18.274104308390022,-74.82389,-74.82389,1717853084458,1
184.83083900226757,-68.26742,-68.26742,1717853084458,1
132.63238095238094,-79.00568,-79.00568,1717853084458,1
140.45750566893423,-79.11134,-79.11134,1717853084458,1
14.466031746031746,-79.41488,-79.41488,1717853084458,1
215.34185941043083,-49.73997,-54.869985,1717853084458,1
26.21532879818594,-79.069756,-79.069756,1717853084458,1
195.34947845804987,-62.94724,-62.644741180880004,1717853084458,1
288.7633560090703,-77.83263,-77.83263,1717853084458,1
155.13251700680271,-77.18133,-77.18133,1717853084458,1
242.4859863945578,-55.812866,-57.7362540566978,1717853084458,1
72.00507936507937,-78.39076,-78.39076,1717853084458,1
122.32272108843537,-79.19571,-79.19571,1717853084458,1
152.717641723356,-78.53681,-78.53681,1717853084458,1
232.73360544217687,-53.26155,-56.630775,1717853084458,1
284.09614512471654,-76.60199,-76.60199,1717853084458,1
283.72462585034015,-76.51554,-76.51554,1717853084458,1
221.4719274376417,-58.88311,-59.224704663605,1717853084458,1
267.3777777777778,-79.71825,-79.71825,1717853084458,1
226.9750566893424,-66.62119,-66.62119,1717853084458,1
257.1842176870748,-79.11905,-79.11905,1717853084458,1
119.25768707482993,-79.28986,-79.28986,1717853084458,1
265.03256235827666,-79.15832,-79.15832,1717853084458,1
46.97396825396825,-72.529366,-72.529366,1717853084458,1
52.70929705215419,-72.52547,-72.52547,1717853084458,1
12.167256235827665,-79.52425,-79.52425,1717853084458,1
204.358820861678,-64.19937,-64.031262919845,1717853084458,1
36.87328798185941,-78.038864,-78.038864,1717853084458,1
209.39755102040817,-71.098976,-71.098976,1717853084458,1
78.5298866213152,-78.93724,-78.93724,1717853084458,1
3.3668934240362813,-77.03555,-77.03555,1717853084458,1
76.78839002267574,-78.346214,-78.346214,1717853084458,1
134.42031746031745,-79.073814,-79.073814,1717853084458,1
36.826848072562356,-78.476524,-78.476524,1717853084458,1
243.48444444444445,-59.814255,-59.862416310251255,1717853084458,1
70.26358276643991,-78.95147,-78.95147,1717853084458,1
225.1871201814059,-56.865974,-58.1405864484338,1717853084458,1
88.37514739229024,-79.125824,-79.125824,1717853084458,1
161.9591836734694,-73.388016,-73.388016,1717853084458,1
236.6809977324263,-53.156025,-56.5780125,1717853084458,1
73.07319727891156,-78.9866,-78.9866,1717853084458,1
37.01260770975057,-77.982376,-77.982376,1717853084458,1
105.65079365079364,-79.258354,-79.258354,1717853084458,1
74.41995464852607,-78.80756,-78.80756,1717853084458,1
284.37478458049884,-76.826065,-76.826065,1717853084458,1
124.76081632653062,-71.25904,-71.25904,1717853084458,1
52.128798185941044,-72.49981,-72.49981,1717853084458,1
159.75328798185942,-76.80803,-76.80803,1717853084458,1
273.9954648526077,-78.892715,-78.892715,1717853084458,1
287.4165986394558,-77.08614,-77.08614,1717853084458,1
237.70267573696145,-68.92421,-68.92421,1717853084458,1
55.913650793650795,-53.26444,-56.632220000000004,1717853084458,1
91.34730158730159,-78.88244,-78.88244,1717853084458,1
229.78467120181406,-58.357082,-58.9027704777362,1717853084458,1
247.31573696145125,-65.92674,-65.92674,1717853084458,1
55.61179138321995,-56.03017,-57.810605011445,1717853084458,1
295.7757823129252,-77.27732,-77.27732,1717853084458,1
230.13297052154195,-58.63811,-59.071319718605,1717853084458,1
0.0,-73.046036,-73.046036,1717853084458,1
185.17913832199545,-60.9297,-60.7404921045,1717853084458,1
162.44680272108843,-73.67047,-73.67047,1717853084458,1
210.41922902494332,-62.889183,-62.58425617037445,1717853084458,1
109.76072562358277,-79.49687,-79.49687,1717853084458,1
44.74485260770975,-77.5104,-77.5104,1717853084458,1
270.44281179138324,-78.93319,-78.93319,1717853084458,1
161.21614512471655,-73.55902,-73.55902,1717853084458,1
135.62775510204082,-78.955025,-78.955025,1717853084458,1
180.46548752834468,-73.37706,-73.37706,1717853084458,1
94.45877551020408,-78.21962,-78.21962,1717853084458,1
49.89968253968254,-73.059456,-73.059456,1717853084458,1
263.3142857142857,-78.482155,-78.482155,1717853084458,1
140.82902494331066,-76.711365,-76.711365,1717853084458,1
157.12943310657596,-75.658295,-75.658295,1717853084458,1
195.6977777777778,-66.43876,-66.43876,1717853084458,1
128.70820861678004,-79.22107,-79.22107,1717853084458,1
158.98702947845806,-75.37816,-75.37816,1717853084458,1
291.48009070294785,-78.73347,-78.73347,1717853084458,1
116.58739229024944,-79.322334,-79.322334,1717853084458,1
91.1847619047619,-73.90614,-73.90614,1717853084458,1
252.14548752834466,-70.228065,-70.228065,1717853084458,1
272.5790476190476,-78.98717,-78.98717,1717853084458,1
241.3946485260771,-59.94222,-59.95683192642,1717853084458,1
66.45551020408163,-75.8943,-75.8943,1717853084458,1
292.942947845805,-77.29864,-77.29864,1717853084458,1
146.44825396825397,-78.79236,-78.79236,1717853084458,1
264.1037641723356,-78.59383,-78.59383,1717853084458,1
290.9228117913832,-79.30811,-79.30811,1717853084458,1
87.3534693877551,-78.64735,-78.64735,1717853084458,1
232.61750566893423,-53.176613,-56.5883065,1717853084458,1
256.6037188208617,-78.567635,-78.567635,1717853084458,1
230.0865306122449,-58.817238,-59.182874797432206,1717853084458,1
271.09297052154193,-79.02226,-79.02226,1717853084458,1
277.8964172335601,-77.018654,-77.018654,1717853084458,1
165.0938775510204,-78.08535,-78.08535,1717853084458,1
269.5140136054422,-79.32533,-79.32533,1717853084458,1
211.9285260770975,-55.502308,-57.6381926663432,1717853084458,1
73.35183673469388,-78.626564,-78.626564,1717853084458,1
15.301950113378684,-74.5577,-74.5577,1717853084458,1
34.66739229024943,-77.222206,-77.222206,1717853084458,1
252.7956462585034,-77.58598,-77.58598,1717853084458,1
234.637641723356,-66.03806,-66.03806,1717853084458,1
60.09324263038549,-60.125877,-60.09520000095645,1717853084458,1
94.15691609977324,-77.94075,-77.94075,1717853084458,1
226.8821768707483,-63.22071,-62.934181145204995,1717853084458,1
2.2291156462585033,-65.078606,-65.078606,1717853084458,1
46.439909297052154,-76.26941,-76.26941,1717853084458,1
188.0584126984127,-54.083813,-57.041906499999996,1717853084458,1
8.266303854875284,-79.7158,-79.7158,1717853084458,1
34.17977324263038,-71.86098,-71.86098,1717853084458,1
19.99238095238095,-79.01937,-79.01937,1717853084458,1
283.9568253968254,-76.74552,-76.74552,1717853084458,1
138.69278911564626,-79.352394,-79.352394,1717853084458,1
20.340680272108845,-79.000824,-79.000824,1717853084458,1
14.349931972789115,-79.48674,-79.48674,1717853084458,1
10.379319727891156,-79.76692,-79.76692,1717853084458,1
201.99038548752836,-62.529114,-62.2166563812498,1717853084458,1
69.19546485260771,-79.01135,-79.01135,1717853084458,1
3.8545124716553287,-64.75796,-64.70037916807999,1717853084458,1
194.86185941043084,-56.234177,-57.88470389336645,1717853084458,1
169.2734693877551,-73.54314,-73.54314,1717853084458,1
201.66530612244898,-59.347828,-59.5321374158792,1717853084458,1
119.00226757369614,-79.22563,-79.22563,1717853084458,1
20.17814058956916,-79.127655,-79.127655,1717853084458,1
162.81832199546486,-71.805565,-71.805565,1717853084458,1
77.6475283446712,-77.86474,-77.86474,1717853084458,1
