t0,decibel,new_decibel
243.94884353741497,-69.50884,-69.50884
243.97206349206348,-70.39901,-70.39901
243.995283446712,-68.305664,-68.305664
244.01850340136053,-65.65997,-65.65997
244.04172335600907,-68.95627,-68.95627
244.0649433106576,-73.7999,-73.7999
244.0881632653061,-73.76703,-73.76703
244.11138321995463,-74.25919,-74.25919
244.1346031746032,-75.50649,-75.50649
244.1578231292517,-76.0014,-76.0014
244.18104308390025,-76.834724,-76.834724
244.2042630385488,-77.24013,-77.24013
244.22748299319727,-77.1984,-77.1984
244.2507029478458,-77.3202,-77.3202
244.27392290249432,-77.55468,-77.55468
244.2971428571429,-77.757416,-77.757416
244.32036281179137,-77.83204,-77.83204
244.3435827664399,-77.7971,-77.7971
244.36680272108845,-77.73518,-77.73518
244.39002267573696,-77.03418,-77.03418
244.4132426303855,-75.98835,-75.98835
244.436462585034,-73.74516,-73.74516
244.45968253968252,-64.27666,-64.12198603778
244.48290249433103,-57.79382,-58.58872650962
244.5061224489796,-58.39902,-58.92742184802
244.5293424036281,-57.66869,-58.523267815805
244.55256235827665,-56.7452,-58.088586152
244.5757823129252,-57.29331,-58.336291037805
244.5990022675737,-58.090992,-58.7504595772032
244.62222222222223,-58.986652,-59.2913327084552
244.64544217687077,-59.188915,-59.42457919386125
244.66866213151928,-59.480106,-59.6235939885618
244.6918820861678,-61.046017,-60.83922032821445
244.71510204081636,-61.675716,-61.3971882056328
244.73832199546484,-61.02023,-60.817215962645
244.76154195011335,-61.356495,-61.10937518425125
244.7847619047619,-62.978897,-62.677864116830456
244.80798185941043,-66.001236,-66.001236
244.83120181405891,-69.526695,-69.526695
244.85442176870748,-71.569756,-71.569756
244.877641723356,-72.50148,-72.50148
244.90086167800453,-73.187515,-73.187515
244.92408163265307,-74.0582,-74.0582
244.9473015873016,-74.33682,-74.33682
244.9705215419501,-74.57451,-74.57451
244.99374149659863,-75.388855,-75.388855
245.0169614512472,-75.721054,-75.721054
245.04018140589568,-75.87478,-75.87478
245.06340136054425,-75.590866,-75.590866
245.08662131519276,-75.44347,-75.44347
245.10984126984127,-75.45619,-75.45619
245.1330612244898,-75.52106,-75.52106
245.15628117913832,-75.28999,-75.28999
245.17950113378689,-75.43909,-75.43909
245.20272108843537,-75.21105,-75.21105
245.2259410430839,-74.607025,-74.607025
245.2491609977324,-74.736534,-74.736534
245.27238095238096,-75.9062,-75.9062
245.29560090702947,-76.65965,-76.65965
245.318820861678,-75.54904,-75.54904
245.3420408163265,-68.28738,-68.28738
245.36526077097503,-66.104774,-66.104774
245.3884807256236,-70.08709,-70.08709
245.4117006802721,-75.15544,-75.15544
245.43492063492064,-76.289375,-76.289375
245.45814058956915,-66.3825,-66.3825
245.4813605442177,-58.744778,-59.1373626134642
245.5045804988662,-54.46716,-57.23358
245.52780045351477,-52.699314,-56.349657
245.55102040816325,-51.724186,-55.862093
245.5742403628118,-50.658695,-55.3293475
245.5974603174603,-50.046753,-55.0233765
245.62068027210884,-49.90981,-54.954905
245.64390022675735,-48.387238,-54.193619
245.6671201814059,-49.454117,-54.7270585
245.69034013605443,-51.680412,-55.840206
245.7135600907029,-51.774883,-55.8874415
245.73678004535148,-51.77,-55.885000000000005
245.76,-51.64923,-55.824615
245.78321995464853,-52.441883,-56.2209415
245.80643990929704,-54.159504,-57.079752
245.8296598639456,-54.453915,-57.2269575
245.8528798185941,-54.309666,-57.154833
245.87609977324263,-55.211926,-57.5552271314738
245.8993197278912,-56.79867,-58.11142818844501
245.92253968253968,-59.0579,-59.3378026205
245.94575963718825,-58.282944,-58.8596220653568
245.96897959183676,-56.645733,-58.04685510536445
245.99219954648527,-55.13818,-57.53549968562
246.01541950113375,-54.309914,-57.154957
246.03863945578232,-55.44929,-57.622415575205
246.06185941043083,-55.209763,-57.55464077580845
246.08507936507937,-55.56248,-57.65643918752
246.1082993197279,-56.172546,-57.8618797061058
246.1315192743764,-58.397675,-58.92662852028125
246.15473922902493,-58.26701,-58.850420217005
246.1779591836735,-57.761097,-58.57145708217045
246.201179138322,-58.951115,-59.26834423716125
246.2243990929705,-61.13734,-60.91768211378
246.24761904761905,-64.072044,-63.88311011689681
246.2708390022676,-63.237835,-62.952555024361246
246.2940589569161,-62.55152,-62.23915271552
246.3172789115646,-64.447266,-64.3243582437378
246.34049886621315,-65.856316,-65.856316
246.3637188208617,-68.35965,-68.35965
246.3869387755102,-70.60201,-70.60201
246.41015873015877,-72.474815,-72.474815
246.43337868480725,-73.30726,-73.30726
246.4565986394558,-73.47411,-73.47411
246.4798185941043,-73.691315,-73.691315
246.50303854875284,-74.03624,-74.03624
246.52625850340132,-74.26837,-74.26837
246.5494784580499,-74.66053,-74.66053
246.5726984126984,-75.161835,-75.161835
246.5959183673469,-75.31525,-75.31525
246.61913832199548,-75.53065,-75.53065
246.642358276644,-75.59436,-75.59436
246.66557823129253,-75.812164,-75.812164
246.68879818594104,-75.76141,-75.76141
246.7120181405896,-75.638626,-75.638626
246.7352380952381,-75.82987,-75.82987
246.75845804988663,-76.23613,-76.23613
246.78167800453517,-76.2426,-76.2426
246.80489795918368,-76.08714,-76.08714
246.8281179138322,-75.8321,-75.8321
246.85133786848075,-75.94161,-75.94161
246.8745578231293,-76.102356,-76.102356
246.89777777777775,-76.08535,-76.08535
246.92099773242631,-66.4847,-66.4847
246.94421768707485,-60.461624,-60.3568728358688
246.96743764172336,-61.79966,-61.51168380578
246.99065759637188,-68.93798,-68.93798
247.0138775510204,-73.268326,-73.268326
247.03709750566887,-74.43215,-74.43215
247.06031746031744,-75.32964,-75.32964
247.083537414966,-76.13538,-76.13538
247.1067573696145,-76.315445,-76.315445
247.12997732426305,-76.03921,-76.03921
247.1531972789116,-76.07431,-76.07431
247.1764172335601,-76.74853,-76.74853
247.1996371882086,-77.30781,-77.30781
247.22285714285715,-77.39457,-77.39457
247.2460770975057,-77.49239,-77.49239
247.2692970521542,-75.4491,-75.4491
247.2925170068027,-67.78675,-67.78675
247.31573696145125,-65.92674,-65.92674
247.33895691609976,-66.79933,-66.79933
247.3621768707483,-69.83953,-69.83953
247.38539682539684,-74.431786,-74.431786
247.40861678004532,-75.062996,-75.062996
247.4318367346939,-75.95073,-75.95073
247.4550566893424,-77.09288,-77.09288
247.4782766439909,-77.561615,-77.561615
247.50149659863945,-71.77582,-71.77582
247.524716553288,-66.341644,-66.341644
247.5479365079365,-65.43969,-65.43969
247.57115646258504,-70.16732,-70.16732
247.59437641723355,-76.70122,-76.70122
247.6175963718821,-70.70703,-70.70703
247.64081632653065,-68.13841,-68.13841
247.66403628117916,-72.76938,-72.76938
247.68725623582768,-77.126686,-77.126686
247.7104761904762,-76.58691,-76.58691
247.73369614512472,-76.44531,-76.44531
247.75691609977324,-76.685165,-76.685165
247.78013605442175,-76.64259,-76.64259
247.80335600907028,-76.6937,-76.6937
247.8265759637188,-76.4015,-76.4015
247.8497959183673,-76.591156,-76.591156
247.87301587301587,-76.80219,-76.80219
247.8962358276644,-76.927734,-76.927734
247.91945578231287,-77.04533,-77.04533
247.94267573696143,-77.45903,-77.45903
247.96589569161,-77.54634,-77.54634
247.9891156462585,-77.80607,-77.80607
248.01233560090705,-77.68217,-77.68217
248.0355555555556,-77.81408,-77.81408
248.05877551020407,-77.80052,-77.80052
248.0819954648526,-77.60875,-77.60875
248.10521541950112,-77.35448,-77.35448
248.1284353741497,-77.18614,-77.18614
248.1516553287982,-77.177315,-77.177315
248.1748752834467,-77.2142,-77.2142
248.19809523809525,-77.16967,-77.16967
248.22131519274376,-77.17059,-77.17059
248.2445351473923,-77.16091,-77.16091
248.2677551020408,-76.928024,-76.928024
248.29097505668932,-76.99006,-76.99006
248.31419501133783,-77.4035,-77.4035
248.3374149659864,-77.7496,-77.7496
248.3606349206349,-77.839485,-77.839485
248.38385487528345,-77.83722,-77.83722
248.407074829932,-77.464195,-77.464195
248.4302947845805,-73.65121,-73.65121
248.45351473922904,-66.79629,-66.79629
248.47673469387755,-62.00443,-61.704209481245
248.49995464852609,-59.63679,-59.734188575205
248.5231746031746,-55.65927,-57.686549346645
248.54639455782316,-51.806828,-55.903414
248.56961451247165,-50.971188,-55.485594
248.59283446712016,-51.00918,-55.50459
248.6160544217687,-50.89504,-55.44752
248.63927437641723,-51.38098,-55.69049
248.66249433106577,-53.37361,-56.686805
248.68571428571428,-53.650974,-56.825487
248.7089342403628,-54.508995,-57.2544975
248.73215419501133,-55.40632,-57.60983479712
248.75537414965987,-56.691547,-58.06595331266045
248.7785941043084,-53.26554,-56.63277
248.8018140589569,-49.81211,-54.906055
248.82503401360543,-48.824505,-54.4122525
248.848253968254,-46.31689,-53.158445
248.87147392290248,-46.54997,-53.274985
248.89469387755105,-47.35248,-53.67624
248.9179138321996,-48.713673,-54.3568365
248.94113378684807,-50.14448,-55.07224
248.9643537414966,-50.976852,-55.488426
248.98757369614512,-52.246838,-56.123419
249.0107936507937,-52.510754,-56.255377
249.03401360544217,-51.883972,-55.941986
249.0572335600907,-50.145824,-55.072912
249.0804535147392,-49.382187,-54.6910935
249.10367346938776,-49.661182,-54.830591
249.12689342403627,-50.099964,-55.049982
249.1501133786848,-50.410885,-55.2054425
249.17333333333332,-51.653873,-55.8269365
249.19655328798183,-53.069107,-56.5345535
249.2197732426304,-51.73026,-55.86513
249.2429931972789,-51.5093,-55.75465
249.26621315192745,-52.061356,-56.030678
249.289433106576,-51.993546,-55.996773000000005
249.3126530612245,-51.743187,-55.8715935
249.335873015873,-52.271923,-56.1359615
249.35909297052157,-53.512833,-56.7564165
249.38231292517003,-54.096813,-57.0484065
249.4055328798186,-53.986706,-56.993353
249.42875283446716,-53.917652,-56.958826
249.45197278911564,-53.52886,-56.76443
249.47519274376415,-53.84449,-56.922245
249.4984126984127,-53.125446,-56.562723
249.52163265306123,-52.888382,-56.444191
249.54485260770971,-52.619034,-56.309517
249.56807256235828,-55.360313,-57.59656952289845
249.5912925170068,-57.99698,-58.69833945602
249.61451247165533,-59.38337,-59.556539127845
249.63773242630384,-60.02511,-60.018864025605
249.6609523809524,-63.704254,-63.4642653848258
249.6841723356009,-63.60102,-63.34913225202
249.70739229024943,-62.758247,-62.449081575650446
249.730612244898,-65.37591,-65.37591
249.75383219954648,-68.19631,-68.19631
249.77705215419505,-68.77091,-68.77091
249.80027210884356,-68.14461,-68.14461
249.82349206349207,-67.55389,-67.55389
249.84671201814055,-67.409164,-67.409164
249.86993197278912,-67.42274,-67.42274
249.89315192743763,-65.31549,-65.31549
249.91637188208617,-63.918835,-63.70698963786125
249.9395918367347,-62.40385,-62.091812241125
249.9628117913832,-60.057762,-60.0434883224322
249.98603174603176,-59.74302,-59.81056693602
250.00925170068027,-62.219112,-61.9105569034272
250.0324716553288,-62.443817,-62.13147482647445
250.0556916099773,-61.06141,-60.85238705940501
250.07891156462583,-60.265438,-60.202601366592205
250.1021315192744,-60.33916,-60.26012147528
250.1253514739229,-60.37169,-60.285675172805
250.14857142857144,-63.116966,-62.8234983522578
250.17179138321995,-65.20323,-65.20323
250.1950113378685,-63.899597,-63.68504058812045
250.218231292517,-62.599163,-62.287154665028446
250.24145124716557,-62.57388,-62.26165291272
250.26467120181405,-65.17857,-65.17857
250.2878911564626,-67.77541,-67.77541
250.3111111111111,-67.758316,-67.758316
250.33433106575964,-65.42916,-65.42916
250.35755102040812,-62.467907,-62.155458498032445
250.3807709750567,-62.136127,-61.83024717800645
250.4039909297052,-63.92383,-63.712694593445
250.4272108843537,-64.36416,-64.22541462528
250.45043083900228,-62.602566,-62.2905919892178
250.4736507936508,-61.248566,-61.0143703528178
250.49687074829933,-63.90477,-63.690938937645
250.52009070294784,-68.51376,-68.51376
250.5433106575964,-69.049644,-69.049644
250.5665306122449,-68.73746,-68.73746
250.58975056689343,-68.25829,-68.25829
250.61297052154197,-66.40112,-66.40112
250.63619047619048,-62.84974,-62.54335590338
250.659410430839,-61.540684,-61.2741983593928
250.68263038548756,-61.912735,-61.61747900901125
250.70585034013607,-62.377846,-62.0660920799858
250.72907029478455,-63.29757,-63.016875895245
250.75229024943312,-64.9134,-64.892124978
250.77551020408163,-67.66807,-67.66807
250.79873015873017,-71.30942,-71.30942
250.82195011337868,-72.90888,-72.90888
250.8451700680272,-73.807945,-73.807945
250.86839002267573,-74.29737,-74.29737
250.89160997732424,-74.736984,-74.736984
250.9148299319728,-74.786964,-74.786964
250.9380498866213,-74.927864,-74.927864
250.96126984126985,-75.33219,-75.33219
250.9844897959184,-75.46163,-75.46163
251.0077097505669,-75.578705,-75.578705
251.0309297052154,-75.56562,-75.56562
251.05414965986395,-75.40611,-75.40611
251.0773696145125,-75.193825,-75.193825
251.100589569161,-69.99702,-69.99702
251.1238095238095,-64.359764,-64.2202001067848
251.14702947845805,-64.40455,-64.273415535125
251.17024943310656,-61.8618,-61.569664962
251.1934693877551,-58.935486,-59.2582740028098
251.21668934240364,-57.755215,-58.56836423481125
251.23990929705212,-55.474087,-57.62975967417845
251.2631292517007,-50.658188,-55.329094
251.2863492063492,-49.04673,-54.523365
251.3095691609977,-47.850014,-53.925007
251.33278911564625,-46.26588,-53.132940000000005
251.3560090702948,-46.49804,-53.24902
251.3792290249433,-47.987995,-53.9939975
251.40244897959184,-48.28614,-54.14307
251.42566893424035,-50.908546,-55.454273
251.4488888888889,-55.20359,-57.552969944405
251.47210884353743,-52.750877,-56.3754385
251.49532879818597,-51.28985,-55.644925
251.51854875283448,-51.547607,-55.7738035
251.541768707483,-54.695763,-57.3478815
251.56498866213155,-58.91142,-59.24281532082
251.58820861678004,-57.188583,-58.28664052739445
251.61142857142855,-54.678215,-57.3391075
251.6346485260771,-53.007328,-56.503664
251.65786848072565,-53.470543,-56.7352715
251.6810884353741,-52.80297,-56.401485
251.70430839002267,-51.519875,-55.7599375
251.7275283446712,-51.54001,-55.770005
251.75074829931967,-51.879047,-55.9395235
251.77396825396823,-51.512093,-55.7560465
251.7971882086168,-50.21606,-55.10803
251.8204081632653,-49.53928,-54.76964
251.84362811791385,-50.13961,-55.069805
251.8668480725624,-52.550514,-56.275257
251.89006802721087,-56.66301,-58.054032613005
251.9132879818594,-56.090157,-57.83196136423245
251.93650793650792,-56.993595,-58.19711980120125
251.9597278911565,-62.258743,-61.94915324700245
251.982947845805,-66.233154,-66.233154
252.0061678004535,-68.02161,-68.02161
252.02938775510205,-68.19376,-68.19376
252.05260770975056,-68.81132,-68.81132
252.0758276643991,-68.79448,-68.79448
252.0990476190476,-69.342316,-69.342316
252.12226757369612,-70.065025,-70.065025
252.14548752834463,-70.228065,-70.228065
252.1687074829932,-71.18264,-71.18264
252.1919274376417,-72.30772,-72.30772
252.21514739229025,-72.60655,-72.60655
252.2383673469388,-72.455475,-72.455475
252.2615873015873,-72.48846,-72.48846
252.28480725623584,-72.117584,-72.117584
252.30802721088435,-72.30656,-72.30656
252.3312471655329,-72.77233,-72.77233
252.3544671201814,-73.11558,-73.11558
252.37768707482996,-73.21427,-73.21427
252.40090702947845,-73.3803,-73.3803
252.42412698412696,-73.86203,-73.86203
252.4473469387755,-73.96254,-73.96254
252.47056689342404,-74.55813,-74.55813
252.49378684807257,-74.22596,-74.22596
252.51700680272108,-73.05999,-73.05999
252.5402267573696,-74.75797,-74.75797
252.56344671201813,-76.31905,-76.31905
252.58666666666667,-75.78798,-75.78798
252.6098866213152,-74.82128,-74.82128
252.63310657596367,-73.31928,-73.31928
252.65632653061223,-72.21721,-72.21721
252.6795464852608,-70.89376,-70.89376
252.7027664399093,-70.257866,-70.257866
252.72598639455785,-71.120445,-71.120445
252.7492063492064,-73.407745,-73.407745
252.77242630385487,-75.75169,-75.75169
252.7956462585034,-77.58598,-77.58598
252.81886621315192,-78.25161,-78.25161
252.8420861678005,-78.09031,-78.09031
252.86530612244897,-77.12129,-77.12129
252.8885260770975,-76.10438,-76.10438
252.911746031746,-76.32188,-76.32188
252.93496598639456,-76.51781,-76.51781
252.9581859410431,-76.574875,-76.574875
252.9814058956916,-76.761215,-76.761215
253.00462585034012,-76.34781,-76.34781
253.02784580498863,-76.10737,-76.10737
253.0510657596372,-76.62916,-76.62916
253.0742857142857,-77.03933,-77.03933
253.09750566893425,-77.620964,-77.620964
253.1207256235828,-77.86814,-77.86814
253.1439455782313,-77.79175,-77.79175
253.1671655328798,-78.12092,-78.12092
253.19038548752837,-77.57445,-77.57445
253.21360544217688,-76.67718,-76.67718
253.2368253968254,-77.22636,-77.22636
253.26004535147396,-78.55713,-78.55713
253.28326530612244,-79.086235,-79.086235
253.30648526077096,-79.38823,-79.38823
253.3297052154195,-79.375,-79.375
253.35292517006803,-79.3875,-79.3875
253.37614512471652,-79.45374,-79.45374
